Time,Energy_theoretical_Wh_sum,GHI_mean,temp_max,temp_min,humidity_mean,wind_speed_mean,step,GHI_lag1,temp_max_lag1,GHI_7d_avg,temp_7d_avg,day_of_year,day_sin
2020-05-22,516.4392978457875,72.965625,18.2,7.5,47.083333333333336,4.433333333333334,1237,78.19791666666667,17.9,55.16428571428572,15.671428571428569,143,0.6287628145958344
2020-05-23,180.88985526435002,24.889583333333334,15.3,7.8,81.29166666666667,4.179166666666666,1238,72.965625,18.2,52.98571428571429,15.942857142857141,144,0.6152845999633276
2020-05-24,288.5002212704625,39.63333333333333,14.9,6.2,79.41666666666667,4.3,1239,24.889583333333334,15.3,50.761904761904766,15.814285714285713,145,0.6016240632249226
2020-05-25,287.102249099775,39.485416666666666,14.3,7.7,87.875,3.766666666666667,1240,39.63333333333333,14.9,52.878125000000004,15.842857142857142,146,0.5877852522924732
2020-05-26,584.534801261925,82.09375,16.8,6.6,78.04166666666667,3.025,1241,39.485416666666666,14.3,60.23482142857143,16.099999999999998,147,0.5737722679043246
2020-05-27,554.5928931892875,78.65208333333334,19.9,4.0,69.58333333333333,2.3666666666666667,1242,82.09375,16.8,59.41681547619048,16.757142857142856,148,0.5595892624101765
2020-05-28,571.175204334975,80.13645833333334,15.8,7.4,69.83333333333333,4.566666666666666,1243,78.65208333333334,19.9,59.69375,16.45714285714286,149,0.545240438540651
2020-05-29,490.90708771672496,68.72604166666666,16.7,4.1,64.41666666666667,3.3375,1244,80.13645833333334,15.8,59.08809523809524,16.242857142857144,150,0.5307300481619334
2020-05-30,559.5856600980375,78.18958333333333,15.6,4.9,66.375,5.125,1245,68.72604166666666,16.7,66.70238095238095,16.285714285714285,151,0.5160623910158528
2020-05-31,595.2573759465,84.53229166666667,19.1,8.7,66.625,5.8999999999999995,1246,78.18958333333333,15.6,73.11651785714285,16.885714285714286,152,0.5012418134457758
2020-06-01,620.2696665202875,88.61145833333335,20.5,7.5,61.125,4.320833333333334,1247,84.53229166666667,19.1,80.13452380952381,17.771428571428572,153,0.48627270710869
2020-06-02,545.90532488595,78.45208333333333,22.9,5.9,66.16666666666667,3.6208333333333336,1248,88.61145833333335,20.5,79.61428571428571,18.642857142857142,154,0.4711595076738638
2020-06-03,622.718546584725,88.965625,20.7,4.4,58.25,2.475,1249,78.45208333333333,22.9,81.08764880952381,18.75714285714286,155,0.4559066935084588
2020-06-04,510.78798551745,73.16979166666667,22.2,10.0,53.291666666666664,4.9125000000000005,1250,88.965625,20.7,80.09241071428572,19.67142857142857,156,0.440518784350495
2020-06-05,257.8485159345375,35.77708333333333,15.9,9.3,75.20833333333333,3.6208333333333336,1251,73.16979166666667,22.2,75.38541666666666,19.557142857142857,157,0.42500033996955416
2020-06-06,426.17275148418753,59.31145833333333,18.1,8.9,62.166666666666664,5.954166666666667,1252,35.77708333333333,15.9,72.68854166666667,19.914285714285715,158,0.4093559588156213
2020-06-07,235.8812082274875,32.985416666666666,18.6,7.6,75.95833333333333,2.629166666666667,1253,59.31145833333333,18.1,65.32470238095239,19.842857142857145,159,0.39359027665646673
2020-06-08,502.0462656156375,71.39687500000001,19.2,9.9,72.04166666666667,2.658333333333333,1254,32.985416666666666,18.6,62.865476190476194,19.657142857142855,160,0.3777079652039649
2020-06-09,561.0176112821625,79.94687499999999,19.6,7.7,66.04166666666667,3.1291666666666664,1255,71.39687500000001,19.2,63.07901785714286,19.185714285714283,161,0.36171373072976765
2020-06-10,239.7976861080375,33.453125,17.4,7.9,75.54166666666667,3.7291666666666665,1256,79.94687499999999,19.6,55.14866071428571,18.714285714285715,162,0.3456123126707335
2020-06-11,155.2080205056375,21.540625000000002,16.3,12.5,95.66666666666667,3.1958333333333333,1257,33.453125,17.4,47.773065476190474,17.87142857142857,163,0.3294084822245304
2020-06-12,393.9637547129625,56.62708333333333,23.6,14.3,87.25,2.795833333333333,1258,21.540625000000002,16.3,50.751636904761895,18.97142857142857,164,0.3131070409358269
2020-06-13,487.4956811281125,72.546875,29.8,14.7,80.0,4.4125000000000005,1259,56.62708333333333,23.6,52.642410714285724,20.642857142857142,165,0.29671281927349075
2020-06-14,571.8726787021875,82.95416666666667,23.9,13.8,68.16666666666667,4.95,1260,72.546875,29.8,59.78080357142858,21.400000000000002,166,0.2802306751992159
2020-06-15,543.716442332325,77.82187499999999,21.1,9.5,69.54166666666667,3.0208333333333335,1261,82.95416666666667,23.9,60.698660714285715,21.67142857142857,167,0.26366549272800704
2020-06-16,545.7703494222,79.59583333333333,25.4,10.5,65.54166666666667,2.1,1262,77.82187499999999,21.1,60.648511904761904,22.5,168,0.24702218048093552
2020-06-17,583.9676653176,86.31354166666667,27.0,9.5,63.666666666666664,2.1666666666666665,1263,79.59583333333333,25.4,68.2,23.87142857142857,169,0.23030567023061221
2020-06-18,188.3131484941125,26.358333333333334,18.3,12.8,85.625,3.4333333333333336,1264,86.31354166666667,27.0,68.88824404761905,24.157142857142862,170,0.21352091543979612
2020-06-19,148.26677707383752,20.917708333333334,19.6,13.3,90.33333333333333,2.0749999999999997,1265,26.358333333333334,18.3,63.78690476190476,23.585714285714285,171,0.19667288979357647
2020-06-20,135.435852625275,19.0,18.1,15.8,91.20833333333333,3.9375,1266,20.917708333333334,19.6,56.13735119047619,21.914285714285715,172,0.1797665857255624
2020-06-21,131.5628738965125,18.349999999999998,17.2,15.8,93.29166666666667,4.5375000000000005,1267,19.0,18.1,46.90818452380952,20.957142857142856,173,0.16280701293851715
2020-06-22,528.088254833475,76.24583333333332,23.4,12.3,74.58333333333333,4.0125,1268,18.349999999999998,17.2,46.683035714285715,21.285714285714285,174,0.1457991969198751
2020-06-23,480.5951634993375,68.83125,20.5,10.6,73.41666666666667,4.020833333333333,1269,76.24583333333332,23.4,45.14523809523809,20.585714285714285,175,0.12874817745258132
2020-06-24,480.81341452331253,69.81145833333333,25.7,7.9,75.5,3.3249999999999997,1270,68.83125,20.5,42.78779761904762,20.400000000000002,176,0.11165900712169512
2020-06-25,444.3262963309125,65.12708333333333,26.7,17.0,74.45833333333333,4.375,1271,69.81145833333333,25.7,48.32619047619047,21.599999999999998,177,0.09453674981719912
2020-06-26,442.54126660095,65.47916666666667,28.5,16.2,76.75,3.470833333333333,1272,65.12708333333333,26.7,54.69211309523809,22.87142857142857,178,0.07738647923346301
2020-06-27,466.7859646727625,68.71458333333334,27.8,15.4,75.08333333333333,2.2666666666666666,1273,65.47916666666667,28.5,61.794196428571425,24.25714285714286,179,0.06021327736579302
2020-06-28,347.087660736825,50.958333333333336,27.6,16.6,77.0,3.2375000000000003,1274,68.71458333333334,27.8,66.45252976190476,25.74285714285714,180,0.04302223300453059
2020-06-29,369.390241654425,53.08229166666666,22.6,13.6,76.5,1.8416666666666668,1275,50.958333333333336,27.6,63.14345238095238,25.628571428571426,181,0.02581844022713308
2020-06-30,390.87500626575,55.43645833333333,20.4,12.7,63.291666666666664,5.708333333333333,1276,53.08229166666666,22.6,61.229910714285715,25.61428571428571,182,0.008606996888688698
2020-07-01,261.7298164958625,37.17604166666667,21.1,15.5,80.625,4.770833333333333,1277,55.43645833333333,20.4,56.56770833333333,24.957142857142856,183,-0.008606996888688009
2020-07-02,385.95134751176255,55.137499999999996,23.4,15.1,76.91666666666667,3.6333333333333333,1278,37.17604166666667,21.1,55.140625,24.485714285714288,184,-0.02581844022713239
2020-07-03,429.9654368167875,61.33020833333334,21.0,14.8,75.66666666666667,3.095833333333333,1279,55.137499999999996,23.4,54.547916666666666,23.414285714285715,185,-0.04302223300453034
2020-07-04,410.076208352925,59.387499999999996,24.5,15.9,66.75,5.320833333333334,1280,61.33020833333334,21.0,53.21547619047619,22.942857142857143,186,-0.060213277365792774
2020-07-05,201.3185062695375,29.010416666666668,25.1,16.8,79.16666666666667,5.675,1281,59.387499999999996,24.5,50.08005952380953,22.58571428571429,187,-0.07738647923346322
2020-07-06,467.84828231370005,66.08541666666666,19.5,12.5,70.91666666666667,6.079166666666667,1282,29.010416666666668,25.1,51.93764880952381,22.142857142857142,188,-0.09453674981719933
2020-07-07,323.54806783005,45.15729166666667,18.7,10.6,65.58333333333333,5.195833333333334,1283,66.08541666666666,19.5,50.46919642857143,21.900000000000002,189,-0.11165900712169444
2020-07-08,350.5966200315,48.95104166666667,17.4,11.0,75.58333333333333,4.183333333333334,1284,45.15729166666667,18.7,52.151339285714286,21.37142857142857,190,-0.12874817745258066
2020-07-09,214.6373189287875,29.90833333333333,17.3,8.4,88.33333333333333,3.454166666666667,1285,48.95104166666667,17.4,48.54717261904762,20.5,191,-0.14579919691987442
2020-07-10,251.747198253,35.784375000000004,22.8,10.8,90.29166666666667,3.975,1286,29.90833333333333,17.3,44.89776785714286,20.75714285714286,192,-0.16280701293851646
2020-07-11,450.20036313045,63.20208333333333,18.3,9.4,72.58333333333333,4.041666666666667,1287,35.784375000000004,22.8,45.44270833333333,19.871428571428574,193,-0.17976658572556214
2020-07-12,479.817123203025,67.41979166666667,17.4,7.8,71.33333333333333,3.7583333333333333,1288,63.20208333333333,18.3,50.929761904761904,18.771428571428572,194,-0.19667288979357622
2020-07-13,555.7106066103,79.67083333333333,21.1,10.7,67.95833333333333,3.1833333333333336,1289,67.41979166666667,17.4,52.870535714285715,19.0,195,-0.2135209154397959
2020-07-14,515.4518703238875,75.09270833333333,26.4,8.4,62.125,2.9791666666666665,1290,79.67083333333333,21.1,57.147023809523816,20.099999999999998,196,-0.23030567023061196
2020-07-15,251.03067099142498,35.93958333333333,20.9,12.4,82.20833333333333,2.6,1291,75.09270833333333,26.4,55.28824404761905,20.599999999999998,197,-0.24702218048093527
2020-07-16,338.51079367965,47.55833333333334,18.6,11.6,84.54166666666667,3.2541666666666664,1292,35.93958333333333,20.9,57.80967261904762,20.785714285714285,198,-0.2636654927280072
2020-07-17,315.8419227010875,45.0875,21.7,12.4,82.875,1.9291666666666665,1293,47.55833333333334,18.6,59.13869047619047,20.62857142857143,199,-0.2802306751992161
2020-07-18,443.51471637371253,64.61979166666667,26.9,12.3,76.125,1.8083333333333333,1294,45.0875,21.7,59.34122023809524,21.857142857142858,200,-0.2967128192734901
2020-07-19,413.6084468242875,61.395833333333336,28.4,13.7,73.5,2.0375,1295,64.61979166666667,26.9,58.48065476190476,23.428571428571427,201,-0.3131070409358267
2020-07-20,355.629895319475,51.346875000000004,23.3,12.1,82.45833333333333,2.9875000000000003,1296,61.395833333333336,28.4,54.434374999999996,23.74285714285714,202,-0.3294084822245302
2020-07-21,421.24541667288753,59.57083333333333,19.6,10.2,67.83333333333333,3.8083333333333336,1297,51.346875000000004,23.3,52.216964285714276,22.77142857142857,203,-0.3456123126707333
2020-07-22,464.0556195228375,65.70625,19.0,9.9,68.20833333333333,3.35,1298,59.57083333333333,19.6,56.46934523809524,22.5,204,-0.3617137307297674
2020-07-23,413.309234151,58.62395833333333,20.1,10.6,66.875,2.529166666666667,1299,65.70625,19.0,58.05014880952381,22.714285714285715,205,-0.37770796520396466
2020-07-24,181.636643612475,25.8625,23.4,13.5,66.83333333333333,3.9125,1300,58.62395833333333,20.1,55.30372023809524,22.957142857142856,206,-0.39359027665646645
2020-07-25,416.5191166926375,59.643750000000004,22.7,11.8,72.25,2.5875,1301,25.8625,23.4,54.59285714285714,22.357142857142858,207,-0.4093559588156211
2020-07-26,284.8793236831125,41.135416666666664,25.9,13.5,81.0,3.404166666666667,1302,59.643750000000004,22.7,51.69851190476191,22.0,208,-0.42500033996955394
2020-07-27,370.0595844883125,53.60729166666667,25.9,10.3,72.91666666666667,2.1458333333333335,1303,41.135416666666664,25.9,52.021428571428565,22.37142857142857,209,-0.4405187843504952
2020-07-28,344.00265392913747,50.43333333333333,27.1,13.6,70.83333333333333,4.154166666666667,1304,53.60729166666667,25.9,50.716071428571425,23.442857142857147,210,-0.455906693508459
2020-07-29,347.9801087923875,49.340624999999996,20.8,12.9,66.66666666666667,4.608333333333333,1305,50.43333333333333,27.1,48.378125,23.7,211,-0.47115950767386394
2020-07-30,436.915813038525,62.01979166666666,20.4,10.8,65.95833333333333,4.308333333333334,1306,49.340624999999996,20.8,48.86324404761904,23.74285714285714,212,-0.4862727071086902
2020-07-31,516.1355576616374,73.71979166666667,21.4,10.2,74.83333333333333,3.6374999999999997,1307,62.01979166666666,20.4,55.699999999999996,23.45714285714286,213,-0.5012418134457756
2020-08-01,532.5964982563501,77.59479166666667,26.1,9.3,70.79166666666667,2.4375,1308,73.71979166666667,21.4,58.26443452380953,23.942857142857143,214,-0.5160623910158526
2020-08-02,259.70231422305,37.385416666666664,24.8,15.4,72.08333333333333,2.2875,1309,77.59479166666667,26.1,57.72872023809523,23.785714285714285,215,-0.5307300481619331
2020-08-03,227.1807505315125,31.917708333333334,18.5,10.2,84.91666666666667,3.1,1310,37.385416666666664,24.8,54.63020833333333,22.72857142857143,216,-0.5452404385406507
2020-08-04,438.014719016775,62.32604166666667,20.4,7.4,70.58333333333333,3.158333333333333,1311,31.917708333333334,18.5,56.329166666666666,21.77142857142857,217,-0.5595892624101763
2020-08-05,481.0434312717,69.91354166666666,25.6,5.7,59.833333333333336,3.0833333333333335,1312,62.32604166666667,20.4,59.26815476190476,22.45714285714286,218,-0.5737722679043243
2020-08-06,503.656090669575,74.53958333333334,28.7,13.7,55.708333333333336,3.016666666666667,1313,69.91354166666666,25.6,61.056696428571435,23.642857142857142,219,-0.5877852522924734
2020-08-07,452.2480249957875,67.83125,32.2,15.8,59.333333333333336,3.3791666666666664,1314,74.53958333333334,28.7,60.21547619047619,25.185714285714287,220,-0.6016240632249227
2020-08-08,442.20927849378745,67.27499999999999,33.8,20.4,57.125,2.5,1315,67.83125,32.2,58.74122023809524,26.285714285714285,221,-0.6152845999633277
2020-08-09,271.0205636167125,40.471875000000004,32.1,18.3,66.125,1.9083333333333334,1316,67.27499999999999,33.8,59.182142857142864,27.328571428571426,222,-0.6287628145958345
2020-08-10,327.0813949945125,48.746874999999996,31.1,16.5,71.16666666666667,3.0833333333333335,1317,40.471875000000004,32.1,61.586309523809526,29.128571428571426,223,-0.6420547132365636
2020-08-11,470.89131696855003,69.66250000000001,28.3,16.1,62.916666666666664,3.6916666666666664,1318,48.746874999999996,31.1,62.63437499999999,30.25714285714286,224,-0.655156357209085
2020-08-12,486.154625609925,71.54270833333334,28.0,12.5,60.083333333333336,3.0875,1319,69.66250000000001,28.3,62.867113095238096,30.599999999999998,225,-0.6680638642135333
2020-08-13,481.00878840003753,71.403125,29.2,12.3,57.041666666666664,2.5458333333333334,1320,71.54270833333334,28.0,62.41904761904762,30.67142857142857,226,-0.680773409477016
2020-08-14,264.456018347625,38.82083333333333,29.0,13.1,60.875,2.1083333333333334,1321,71.403125,29.2,58.27470238095238,30.214285714285715,227,-0.6932812268869771
2020-08-15,448.1241023219625,66.91875,30.1,13.2,58.375,2.370833333333333,1322,38.82083333333333,29.0,58.22380952380952,29.685714285714287,228,-0.7055836101071774
2020-08-16,469.39067818830006,70.13229166666666,30.0,13.8,55.333333333333336,3.2583333333333333,1323,66.91875,30.1,62.461011904761904,29.38571428571429,229,-0.7176769136759615
2020-08-17,428.742377450775,63.41041666666666,28.5,15.0,54.791666666666664,3.475,1324,70.13229166666666,30.0,64.55580357142857,29.014285714285716,230,-0.7295575540864876
2020-08-18,257.7619301484375,37.81041666666667,27.1,15.0,73.41666666666667,1.9916666666666665,1325,63.41041666666666,28.5,60.00550595238094,28.842857142857145,231,-0.7412220108485957
2020-08-19,246.3681135308625,35.697916666666664,25.6,14.0,77.95833333333333,2.7375000000000003,1326,37.81041666666667,27.1,54.88482142857142,28.5,232,-0.7526668275320083
2020-08-20,392.827768807275,57.723958333333336,28.1,11.3,63.791666666666664,2.4583333333333335,1327,35.697916666666664,25.6,52.930654761904755,28.34285714285715,233,-0.7638886127905429
2020-08-21,366.3989685505125,55.05416666666667,33.3,17.2,52.625,3.8541666666666665,1328,57.723958333333336,28.1,55.24970238095238,28.95714285714286,234,-0.7748840413670406
2020-08-22,146.4306289471125,21.058333333333334,24.0,17.3,85.16666666666667,2.75,1329,55.05416666666667,33.3,48.698214285714286,28.085714285714285,235,-0.7856498550787144
2020-08-23,328.5811136077875,47.128125000000004,23.4,15.0,70.375,4.629166666666666,1330,21.058333333333334,24.0,45.41190476190476,27.142857142857142,236,-0.7961828637826154
2020-08-24,254.7212732722125,36.25416666666667,21.4,13.3,80.45833333333333,4.2375,1331,47.128125000000004,23.4,41.53244047619047,26.128571428571426,237,-0.8064799463209447
2020-08-25,314.968434307425,44.66354166666667,19.9,12.7,72.95833333333333,3.7291666666666665,1332,36.25416666666667,21.4,42.51145833333334,25.099999999999998,238,-0.8165380514459157
2020-08-26,188.4091456776375,26.340625,18.4,14.7,87.16666666666667,6.5375000000000005,1333,44.66354166666667,19.9,41.17470238095238,24.071428571428573,239,-0.8263541987239094
2020-08-27,140.0589335955375,19.397916666666667,16.1,13.7,87.75,6.208333333333333,1334,26.340625,18.4,35.699553571428574,22.357142857142854,240,-0.8359254794186365
2020-08-28,230.1597012839625,32.219791666666666,18.0,11.4,83.33333333333333,3.1999999999999997,1335,19.397916666666667,16.1,32.4375,20.17142857142857,241,-0.8452490573530633
2020-08-29,269.886846249675,38.456250000000004,22.2,12.6,80.70833333333333,3.1125000000000003,1336,32.219791666666666,18.0,34.922916666666666,19.914285714285715,242,-0.8543221697498269
2020-08-30,265.84651964745,38.057291666666664,23.0,11.7,78.75,1.9666666666666668,1337,38.456250000000004,22.2,33.62708333333334,19.857142857142858,243,-0.8631421280499115
2020-08-31,280.8637448178375,39.66979166666667,19.1,8.3,85.91666666666667,3.3375,1338,38.057291666666664,23.0,34.11502976190476,19.52857142857143,244,-0.8717063187093217
2020-09-01,287.328219307875,40.322916666666664,18.1,6.8,80.66666666666667,2.875,1339,39.66979166666667,19.1,33.49494047619048,19.271428571428572,245,-0.8800122039735356
2020-09-02,156.458323762425,21.652083333333334,15.7,11.0,91.75,3.1125000000000003,1340,40.322916666666664,18.1,32.82514880952381,18.885714285714283,246,-0.888057322629493
